code,share_code,canonical_fund_id,name,fund_type,status,inception_date,end_date,end_known_at,known_at,source,source_ts_code,as_of
160807,160807,160807,长盛沪深300指数(LOF)-A,指数型-股票,存续,2010-08-04,,,2010-08-04,tushare_fund_basic,160807.SZ,2021-11-30
160812,160812,160812,长盛同益成长回报灵活配置混合(LOF),混合型-灵活,存续,2014-04-04,,,2014-04-04,tushare_fund_basic,160812.SZ,2021-11-30
160813,160813,160813,长盛同盛成长优选灵活配置混合(LOF),混合型-灵活,存续,2014-11-05,,,2014-11-05,tushare_fund_basic,160813.SZ,2021-11-30
160814,160814,160814,长盛中证金融地产,指数型-股票,清盘,2015-06-16,2023-09-25,2023-09-25,2015-06-16,tushare_fund_basic,160814.OF,2021-11-30
160919,160919,160919,大成产业升级股票(LOF)-A,股票型,存续,2014-12-26,,,2014-12-26,tushare_fund_basic,160919.SZ,2021-11-30
160921,160921,160921,大成多策略灵活配置混合(LOF)-A,混合型-灵活,存续,2018-08-18,,,2018-08-18,tushare_fund_basic,160921.SZ,2021-11-30
160922,160922,160922,大成恒生综合中小型股指数(QDII-LOF)-A,指数型-海外股票,清盘,2016-12-02,2023-02-17,2023-02-17,2016-12-02,tushare_fund_basic,160922.SZ,2021-11-30
160924,160924,160924,大成恒生指数(QDII-LOF)-A,指数型-海外股票,存续,2017-08-10,,,2017-08-10,tushare_fund_basic,160924.SZ,2021-11-30
160925,160925,160925,大成中华沪深港300指数(LOF)-A,指数型-股票,存续,2019-03-20,,,2019-03-20,tushare_fund_basic,160925.SZ,2021-11-30
161017,161017,161017,富国中证500指数增强(LOF)-A,指数型-股票,存续,2011-10-12,,,2011-10-12,tushare_fund_basic,161017.SZ,2021-11-30
1610221,1610221,1610221,富国创业板指数-A,股票型,清盘,2021-01-01,2024-01-31,2024-01-31,2021-01-01,tushare_fund_basic,1610221.SZ,2021-11-30
161024,161024,161024,富国中证军工指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161024.SZ,2021-11-30
161025,161025,161025,富国中证移动互联网指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161025.SZ,2021-11-30
161026,161026,161026,富国中证国有企业改革指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161026.SZ,2021-11-30
161027,161027,161027,富国中证全指证券公司指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161027.SZ,2021-11-30
161028,161028,161028,富国中证新能源汽车指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161028.SZ,2021-11-30
161029,161029,161029,富国中证银行指数-A,指数型-股票,存续,2019-05-10,,,2019-05-10,tushare_fund_basic,161029.SZ,2021-11-30
161030,161030,161030,富国中证体育产业指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161030.SZ,2021-11-30
161031,161031,161031,富国中证工业4.0指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161031.SZ,2021-11-30
161032,161032,161032,富国中证煤炭指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161032.SZ,2021-11-30
161033,161033,161033,富国中证智能汽车指数(LOF)-A,指数型-股票,存续,2016-02-16,,,2016-02-16,tushare_fund_basic,161033.SZ,2021-11-30
161035,161035,161035,富国中证医药主题指数增强(LOF)-A,指数型-股票,存续,2016-11-11,,,2016-11-11,tushare_fund_basic,161035.SZ,2021-11-30
161036,161036,161036,富国中证娱乐主题指数增强(LOF)-A,指数型-股票,存续,2017-03-13,,,2017-03-13,tushare_fund_basic,161036.SZ,2021-11-30
161037,161037,161037,富国中证高端制造指数增强(LOF)-A,指数型-股票,存续,2017-04-27,,,2017-04-27,tushare_fund_basic,161037.SZ,2021-11-30
161039,161039,161039,富国中证1000指数增强(LOF)-A,指数型-股票,存续,2018-05-31,,,2018-05-31,tushare_fund_basic,161039.SZ,2021-11-30
161118,161118,161118,易方达中小企业100指数(LOF)-A,指数型-股票,存续,2019-09-20,,,2019-09-20,tushare_fund_basic,161118.SZ,2021-11-30
161121,161121,161121,易方达中证银行ETF联接(LOF)-A,指数型-股票,存续,2020-08-07,,,2020-08-07,tushare_fund_basic,161121.SZ,2021-11-30
161122,161122,161122,易方达中证万得生物科技指数(LOF)-A,指数型-股票,存续,2020-12-03,,,2020-12-03,tushare_fund_basic,161122.SZ,2021-11-30
161123,161123,161123,易方达中证万得并购重组指数(LOF),指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161123.SZ,2021-11-30
161124,161124,161124,易方达香港恒生综合小型股指数(QDII-LOF)-A,指数型-海外股票,存续,2016-11-02,,,2016-11-02,tushare_fund_basic,161124.SZ,2021-11-30
161125,161125,161125,易方达标普500指数(QDII-LOF)-A-CNY,指数型-海外股票,存续,2016-12-02,,,2016-12-02,tushare_fund_basic,161125.SZ,2021-11-30
161126,161126,161126,易方达标普医疗保健指数(QDII-LOF)-A-CNY,指数型-海外股票,存续,2016-11-28,,,2016-11-28,tushare_fund_basic,161126.SZ,2021-11-30
161127,161127,161127,易方达标普生物科技指数(QDII-LOF)-A-CNY,指数型-海外股票,存续,2016-12-13,,,2016-12-13,tushare_fund_basic,161127.SZ,2021-11-30
161128,161128,161128,易方达标普信息科技指数(QDII-LOF)-A-CNY,指数型-海外股票,存续,2016-12-13,,,2016-12-13,tushare_fund_basic,161128.SZ,2021-11-30
161130,161130,161130,易方达纳斯达克100ETF联接(QDII-LOF)-A-CNY,指数型-海外股票,存续,2017-06-23,,,2017-06-23,tushare_fund_basic,161130.SZ,2021-11-30
161132,161132,161132,易方达科顺定开灵活配置混合,混合型-灵活,存续,2018-10-26,,,2018-10-26,tushare_fund_basic,161132.SZ,2021-11-30
161213,161213,161213,国投瑞银中证下游消费与服务产业指数(LOF),指数型-股票,清盘,2010-12-16,2022-01-19,2022-01-19,2010-12-16,tushare_fund_basic,161213.SZ,2021-11-30
161217,161217,161217,国投瑞银中证上游资源产业指数(LOF)-A,指数型-股票,存续,2011-07-21,,,2011-07-21,tushare_fund_basic,161217.SZ,2021-11-30
161219,161219,161219,国投瑞银新兴产业混合(LOF)-A,混合型-灵活,存续,2011-12-13,,,2011-12-13,tushare_fund_basic,161219.SZ,2021-11-30
161222,161222,161222,国投瑞银瑞利灵活配置混合(LOF)-A,混合型-灵活,存续,2015-02-05,,,2015-02-05,tushare_fund_basic,161222.SZ,2021-11-30
161224,161224,161224,国投瑞银新丝路灵活配置混合(LOF),混合型-灵活,存续,2015-04-10,,,2015-04-10,tushare_fund_basic,161224.SZ,2021-11-30
161225,161225,161225,国投瑞银瑞盈灵活配置混合(LOF)-A,混合型-灵活,存续,2015-05-19,,,2015-05-19,tushare_fund_basic,161225.SZ,2021-11-30
161227,161227,161227,国投瑞银瑞福深证100指数(LOF),指数型-股票,存续,2015-08-14,,,2015-08-14,tushare_fund_basic,161227.SZ,2021-11-30
161229,161229,161229,国投瑞银中国价值发现股票(QDII-LOF),股票型,存续,2015-12-21,,,2015-12-21,tushare_fund_basic,161229.SZ,2021-11-30
161232,161232,161232,国投瑞银瑞盛灵活配置混合(LOF)-A,混合型-灵活,存续,2017-11-25,,,2017-11-25,tushare_fund_basic,161232.SZ,2021-11-30
161233,161233,161233,国投瑞银瑞泰多策略灵活配置混合(LOF)-A,混合型-灵活,存续,2018-07-21,,,2018-07-21,tushare_fund_basic,161233.SZ,2021-11-30
161607,161607,161607,融通巨潮100指数(LOF)-A/B,指数型-股票,存续,2005-05-12,,,2005-05-12,tushare_fund_basic,161607.SZ,2021-11-30
161628,161628,161628,融通中证云计算与大数据主题指数(LOF)-A,股票型,存续,2020-12-01,,,2020-12-01,tushare_fund_basic,161628.SZ,2021-11-30
161631,161631,161631,融通中证人工智能主题指数(LOF)-A,指数型-股票,存续,2017-04-10,,,2017-04-10,tushare_fund_basic,161631.SZ,2021-11-30
161715,161715,161715,招商中证大宗商品股票指数(LOF),指数型-股票,存续,2017-06-29,,,2017-06-29,tushare_fund_basic,161715.SZ,2021-11-30
161718,161718,161718,招商沪深300高贝塔指数,指数型-股票,清盘,2020-11-17,2022-12-27,2022-12-27,2020-11-17,tushare_fund_basic,161718.OF,2021-11-30
161720,161720,161720,招商中证全指证券公司指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161720.SZ,2021-11-30
161721,161721,161721,招商沪深300地产等权重指数-A,股票型,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161721.SZ,2021-11-30
161722,161722,161722,招商丰泰灵活配置混合(LOF),混合型-灵活,存续,2015-04-17,,,2015-04-17,tushare_fund_basic,161722.SZ,2021-11-30
161723,161723,161723,招商中证银行指数-A,股票型,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161723.SZ,2021-11-30
161724,161724,161724,招商中证煤炭等权指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161724.SZ,2021-11-30
161725,161725,161725,招商中证白酒指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161725.SZ,2021-11-30
161726,161726,161726,招商国证生物医药指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161726.SZ,2021-11-30
161727,161727,161727,招商增荣灵活配置混合(LOF),混合型-灵活,存续,2017-12-02,,,2017-12-02,tushare_fund_basic,161727.SZ,2021-11-30
161728,161728,161728,招商瑞智优选灵活配置混合(LOF),混合型-灵活,存续,2018-07-05,,,2018-07-05,tushare_fund_basic,161728.SZ,2021-11-30
161729,161729,161729,招商瑞利灵活配置混合(LOF)-A,混合型-灵活,存续,2019-07-18,,,2019-07-18,tushare_fund_basic,161729.SZ,2021-11-30
161811,161811,161811,银华沪深300指数(LOF)-A,指数型-股票,存续,2020-11-30,,,2020-11-30,tushare_fund_basic,161811.SZ,2021-11-30
161812,161812,161812,银华深证100指数(LOF),指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161812.SZ,2021-11-30
161816,161816,161816,银华中证等权重90指数(LOF),指数型-股票,存续,2020-11-26,,,2020-11-26,tushare_fund_basic,161816.SZ,2021-11-30
161831,161831,161831,银华恒生中国企业指数(QDII-LOF)-A,指数型-海外股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161831.SZ,2021-11-30
161834,161834,161834,银华鑫锐灵活配置混合(LOF)-A,混合型-灵活,存续,2019-08-01,,,2019-08-01,tushare_fund_basic,161834.SZ,2021-11-30
162107,162107,162107,金鹰先进制造股票(LOF)-A,股票型,存续,2016-08-25,,,2016-08-25,tushare_fund_basic,162107.SZ,2021-11-30
162211,162211,162211,宏利品质生活灵活配置混合,混合型-灵活,清盘,2009-04-09,2024-08-08,2024-08-08,2009-04-09,tushare_fund_basic,162211.OF,2021-11-30
162216,162216,162216,宏利中证500指数增强(LOF),指数型-股票,存续,2019-11-06,,,2019-11-06,tushare_fund_basic,162216.SZ,2021-11-30
162307,162307,162307,海富通中证A100指数(LOF)-A,指数型-股票,存续,2009-10-30,,,2009-10-30,tushare_fund_basic,162307.SZ,2021-11-30
162411,162411,162411,华宝标普石油天然气上游股票指数(QDII-LOF)-A-CNY,指数型-海外股票,存续,2011-09-29,,,2011-09-29,tushare_fund_basic,162411.SZ,2021-11-30
162412,162412,162412,华宝中证医疗ETF联接-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,162412.SZ,2021-11-30
162413,162413,162413,华宝中证1000指数-A,指数型-股票,清盘,2020-11-19,2025-01-09,2025-01-09,2020-11-19,tushare_fund_basic,162413.OF,2021-11-30
162414,162414,162414,华宝新机遇灵活配置混合(LOF)-A,混合型-灵活,存续,2015-06-11,,,2015-06-11,tushare_fund_basic,162414.SZ,2021-11-30
162415,162415,162415,华宝标普美国品质消费股票指数(QDII-LOF)-A-CNY,指数型-海外股票,存续,2016-03-18,,,2016-03-18,tushare_fund_basic,162415.SZ,2021-11-30
162416,162416,162416,华宝港股通恒生香港35指数(LOF),指数型-海外股票,清盘,2018-03-30,2023-03-31,2023-03-31,2018-03-30,tushare_fund_basic,162416.SZ,2021-11-30
162509,162509,162509,国联安中证A100指数(LOF),指数型-股票,存续,2020-12-04,,,2020-12-04,tushare_fund_basic,162509.SZ,2021-11-30
162510,162510,162510,国联安中小企业综合指数(LOF),指数型-股票,清盘,2012-03-23,2022-12-22,2022-12-22,2012-03-23,tushare_fund_basic,162510.SZ,2021-11-30
162711,162711,162711,广发中证500ETF联接(LOF)-A,指数型-股票,存续,2009-11-26,,,2009-11-26,tushare_fund_basic,162711.SZ,2021-11-30
162719,162719,162719,广发道琼斯美国石油开发与生产指数(QDII-LOF)-A-CNY,指数型-海外股票,存续,2017-02-28,,,2017-02-28,tushare_fund_basic,162719.SZ,2021-11-30
162907,162907,162907,泰信基本面400,指数型-股票,清盘,2012-09-07,2022-10-12,2022-10-12,2012-09-07,tushare_fund_basic,162907.OF,2021-11-30
163001,163001,163001,长信医疗保健行业灵活配置混合(LOF)-A,混合型-灵活,存续,2015-07-20,,,2015-07-20,tushare_fund_basic,163001.SZ,2021-11-30
163109,163109,163109,申万菱信深证成份指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,163109.SZ,2021-11-30
163110,163110,163110,申万菱信量化小盘股票(LOF)-A,股票型,存续,2011-06-16,,,2011-06-16,tushare_fund_basic,163110.SZ,2021-11-30
163111,163111,163111,申万菱信中小企业100指数(LOF)-A,指数型-股票,存续,2017-05-09,,,2017-05-09,tushare_fund_basic,163111.SZ,2021-11-30
163113,163113,163113,申万菱信中证申万证券行业指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,163113.SZ,2021-11-30
163114,163114,163114,申万菱信中证环保产业指数(LOF)-A,指数型-股票,存续,2020-10-23,,,2020-10-23,tushare_fund_basic,163114.SZ,2021-11-30
163115,163115,163115,申万菱信中证军工指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,163115.SZ,2021-11-30
163116,163116,163116,申万菱信中证申万电子行业投资指数(LOF)-A,指数型-股票,存续,2020-11-11,,,2020-11-11,tushare_fund_basic,163116.SZ,2021-11-30
163118,163118,163118,申万菱信中证申万医药生物指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,163118.SZ,2021-11-30
163208,163208,163208,诺安油气能源股票(QDII-LOF-FOF),股票型,存续,2011-09-27,,,2011-09-27,tushare_fund_basic,163208.SZ,2021-11-30
163209,163209,163209,诺安创业板指数增强(LOF)-A,股票型,存续,2019-05-31,,,2019-05-31,tushare_fund_basic,163209.SZ,2021-11-30
163402,163402,163402,兴全趋势投资混合(LOF),混合型-灵活,存续,2005-11-03,,,2005-11-03,tushare_fund_basic,163402.SZ,2021-11-30
163407,163407,163407,兴全沪深300指数增强(LOF)-A,指数型-股票,存续,2010-11-02,,,2010-11-02,tushare_fund_basic,163407.SZ,2021-11-30
163417,163417,163417,兴全合宜灵活配置混合(LOF)-A,混合型-灵活,存续,2020-02-03,,,2020-02-03,tushare_fund_basic,163417.SZ,2021-11-30
163821,163821,163821,中银沪深300等权重指数(LOF),指数型-股票,存续,2012-05-17,,,2012-05-17,tushare_fund_basic,163821.SZ,2021-11-30
164401,164401,164401,前海开源中证健康产业指数,股票型,存续,2020-12-18,,,2020-12-18,tushare_fund_basic,164401.SZ,2021-11-30
164402,164402,164402,前海开源中航军工指数-A,股票型,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,164402.SZ,2021-11-30
164403,164403,164403,前海开源沪港深农业主题精选灵活配置混合(LOF)-A,混合型-灵活,存续,2016-07-20,,,2016-07-20,tushare_fund_basic,164403.SZ,2021-11-30
164508,164508,164508,国富中证A100指数增强(LOF),指数型-股票,存续,2020-03-27,,,2020-03-27,tushare_fund_basic,164508.SZ,2021-11-30
164705,164705,164705,汇添富恒生指数(QDII-LOF)-A,指数型-海外股票,存续,2020-12-01,,,2020-12-01,tushare_fund_basic,164705.SZ,2021-11-30
164811,164811,164811,工银中证京津冀A,指数型-股票,清盘,2018-04-17,2024-01-09,2024-01-09,2018-04-17,tushare_fund_basic,164811.OF,2021-11-30
164818,164818,164818,工银瑞信中证传媒指数(LOF)-A,股票型,存续,2020-11-26,,,2020-11-26,tushare_fund_basic,164818.SZ,2021-11-30
164824,164824,164824,工银瑞信印度市场(QDII-LOF-FOF)-CNY,股票型,存续,2018-06-15,,,2018-06-15,tushare_fund_basic,164824.SZ,2021-11-30
164825,164825,164825,工银瑞信中证京津冀协同发展主题指数(LOF)-C,指数型-股票,清盘,2018-04-17,2024-01-09,2024-01-09,2018-04-17,tushare_fund_basic,164825.OF,2021-11-30
164905,164905,164905,交银国证新能源指数(LOF)-A,股票型,存续,2020-11-30,,,2020-11-30,tushare_fund_basic,164905.SZ,2021-11-30
164906,164906,164906,交银中证海外中国互联网指数(QDII-LOF)-A,指数型-海外股票,存续,2015-05-27,,,2015-05-27,tushare_fund_basic,164906.SZ,2021-11-30
164908,164908,164908,交银中证环境治理指数(LOF)-A,股票型,存续,2016-07-19,,,2016-07-19,tushare_fund_basic,164908.SZ,2021-11-30
165309,165309,165309,建信沪深300指数(LOF),指数型-股票,存续,2009-11-05,,,2009-11-05,tushare_fund_basic,165309.SZ,2021-11-30
165310,165310,165310,建信沪深300指数增强(LOF)-A,股票型,存续,2020-05-07,,,2020-05-07,tushare_fund_basic,165310.SZ,2021-11-30
165312,165312,165312,建信央视财经50指数(LOF),股票型,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165312.SZ,2021-11-30
165317,165317,165317,建信丰裕多策略灵活配置混合(LOF),混合型-灵活,清盘,2018-10-09,2023-09-05,2023-09-05,2018-10-09,tushare_fund_basic,165317.SZ,2021-11-30
165510,165510,165510,信诚金砖四国积极配置(QDII-LOF-FOF),股票型,清盘,2010-12-17,2023-06-08,2023-06-08,2010-12-17,tushare_fund_basic,165510.SZ,2021-11-30
165511,165511,165511,中信保诚中证500指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165511.SZ,2021-11-30
165515,165515,165515,中信保诚沪深300指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165515.SZ,2021-11-30
165519,165519,165519,中信保诚中证800医药指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165519.SZ,2021-11-30
165520,165520,165520,中信保诚中证800有色指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165520.SZ,2021-11-30
165521,165521,165521,中信保诚中证800金融指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165521.SZ,2021-11-30
165522,165522,165522,中信保诚中证TMT产业主题指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165522.SZ,2021-11-30
165523,165523,165523,中信保诚中证信息安全指数(LOF)-A,股票型,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165523.SZ,2021-11-30
165524,165524,165524,中信保诚中证智能家居指数(LOF)-A,股票型,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165524.SZ,2021-11-30
165525,165525,165525,中信保诚中证基建工程指数(LOF)-A,指数型-股票,存续,2016-07-27,,,2016-07-27,tushare_fund_basic,165525.SZ,2021-11-30
165528,165528,165528,中信保诚鼎利灵活配置混合(LOF)-A,混合型-灵活,存续,2017-11-25,,,2017-11-25,tushare_fund_basic,165528.SZ,2021-11-30
166023,166023,166023,中欧瑞丰灵活配置混合(LOF)-A,混合型-灵活,存续,2020-08-01,,,2020-08-01,tushare_fund_basic,166023.SZ,2021-11-30
166402,166402,166402,浦银安盛中证锐联沪港深基本面100指数(LOF),指数型-股票,清盘,2017-04-27,2023-01-11,2023-01-11,2017-04-27,tushare_fund_basic,166402.SZ,2021-11-30
